prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
ELDFISK,2014,6,0.16104,0.02412,0.00562,0.00000,0.19079,0.11763,43527
ELDFISK,2014,7,0.15234,0.02161,0.00501,0.00000,0.17895,0.11376,43527
ELDFISK,2014,8,0.17008,0.02147,0.00571,0.00000,0.19727,0.13189,43527
ELDFISK,2014,9,0.15906,0.02299,0.00602,0.00000,0.18808,0.11780,43527
ELDFISK,2014,10,0.16176,0.02099,0.00553,0.00000,0.18827,0.12143,43527
ELDFISK,2014,11,0.15197,0.01722,0.00519,0.00000,0.17438,0.11836,43527
ELDFISK,2014,12,0.15680,0.02132,0.00568,0.00000,0.18380,0.11752,43527
ELDFISK,2015,1,0.17440,0.02211,0.00613,0.00000,0.20264,0.11909,43527
ELDFISK,2015,2,0.11313,0.01325,0.00392,0.00000,0.13029,0.07482,43527
ELDFISK,2015,3,0.15178,0.01966,0.00509,0.00000,0.17653,0.11336,43527
ELDFISK,2015,4,0.17058,0.02671,0.00604,0.00000,0.20333,0.12150,43527
ELDFISK,2015,5,0.19961,0.02935,0.00704,0.00000,0.23600,0.13560,43527
ELDFISK,2015,6,0.19447,0.02800,0.00708,0.00000,0.22954,0.11888,43527
ELDFISK,2015,7,0.20982,0.02861,0.00700,0.00000,0.24543,0.12398,43527
ELDFISK,2015,8,0.23314,0.03477,0.00841,0.00000,0.27632,0.15405,43527
ELDFISK,2015,9,0.23515,0.03286,0.00843,0.00000,0.27643,0.14341,43527
ELDFISK,2015,10,0.23408,0.03241,0.00781,0.00000,0.27430,0.14048,43527
ELDFISK,2015,11,0.23470,0.03230,0.00775,0.00000,0.27475,0.14164,43527
ELDFISK,2015,12,0.21893,0.02817,0.00776,0.00000,0.25486,0.13269,43527
ELDFISK,2016,1,0.23359,0.03371,0.00818,0.00000,0.27547,0.13592,43527
ELDFISK,2016,2,0.21576,0.03136,0.00780,0.00000,0.25491,0.11744,43527
ELDFISK,2016,3,0.22760,0.03097,0.00781,0.00000,0.26638,0.13927,43527
ELDFISK,2016,4,0.21649,0.03112,0.00746,0.00000,0.25506,0.15507,43527
ELDFISK,2016,5,0.20962,0.02697,0.00696,0.00000,0.24355,0.15923,43527
ELDFISK,2016,6,0.03780,0.00263,0.00060,0.00000,0.04102,0.02504,43527
ELDFISK,2016,7,0.22819,0.02632,0.00654,0.00000,0.26105,0.16067,43527
ELDFISK,2016,8,0.21335,0.02766,0.00699,0.00000,0.24800,0.14825,43527
ELDFISK,2016,9,0.22277,0.02923,0.00793,0.00000,0.25993,0.14516,43527
ELDFISK,2016,10,0.22445,0.02801,0.00760,0.00000,0.26006,0.15262,43527
ELDFISK,2016,11,0.22117,0.02954,0.00785,0.00000,0.25856,0.14830,43527
ELDFISK,2016,12,0.20821,0.02868,0.00763,0.00000,0.24452,0.14239,43527
