prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
FRAM,2010,7,0.24078,0.02738,0.00632,0.00000,0.27447,0.02522,1578840
FRAM,2010,8,0.29558,0.05962,0.00971,0.00000,0.36491,0.03798,1578840
FRAM,2010,9,0.13910,0.02500,0.00192,0.00000,0.16602,0.01978,1578840
FRAM,2010,10,0.28966,0.05505,0.00374,0.00000,0.34845,0.03927,1578840
FRAM,2010,11,0.27663,0.05907,0.00284,0.00000,0.33854,0.04601,1578840
FRAM,2010,12,0.27220,0.05311,0.00328,0.00000,0.32859,0.04650,1578840
FRAM,2011,1,0.28123,0.05416,0.00386,0.00000,0.33924,0.04725,1578840
FRAM,2011,2,0.23698,0.05058,0.00356,0.00000,0.29112,0.04232,1578840
FRAM,2011,3,0.19492,0.03777,0.00272,0.00000,0.23542,0.03122,1578840
FRAM,2011,4,0.24086,0.05394,0.00371,0.00000,0.29850,0.04717,1578840
FRAM,2011,5,0.25970,0.03025,0.00246,0.00000,0.29242,0.05549,1578840
FRAM,2011,6,0.25695,0.05482,0.00948,0.00000,0.32124,0.05768,1578840
FRAM,2011,7,0.26824,0.05811,0.01203,0.00000,0.33838,0.06075,1578840
FRAM,2011,8,0.23454,0.05661,0.00755,0.00000,0.29870,0.05184,1578840
FRAM,2011,9,0.18352,0.04134,0.00825,0.00000,0.23311,0.04659,1578840
FRAM,2011,10,0.14026,0.02554,0.00552,0.00000,0.17132,0.02516,1578840
FRAM,2011,11,0.25127,0.05362,0.00840,0.00000,0.31329,0.06167,1578840
FRAM,2011,12,0.25309,0.05914,0.00938,0.00000,0.32160,0.06943,1578840
FRAM,2012,1,0.25851,0.05861,0.00949,0.00000,0.32661,0.07566,1578840
FRAM,2012,2,0.23083,0.04412,0.00818,0.00000,0.28313,0.07257,1578840
FRAM,2012,3,0.24826,0.05729,0.01002,0.00000,0.31557,0.07805,1578840
FRAM,2012,4,0.22650,0.05639,0.01084,0.00000,0.29373,0.07307,1578840
FRAM,2012,5,0.22206,0.04561,0.00894,0.00000,0.27661,0.07125,1578840
FRAM,2012,6,0.22703,0.04603,0.00872,0.00000,0.28178,0.07748,1578840
FRAM,2012,7,0.20216,0.05783,0.00974,0.00000,0.26974,0.06866,1578840
FRAM,2012,8,0.21936,0.04872,0.00524,0.00000,0.27332,0.08301,1578840
FRAM,2012,9,0.05524,0.01023,0.00082,0.00000,0.06628,0.02063,1578840
FRAM,2012,10,0.18407,0.03399,0.00234,0.00000,0.22039,0.05651,1578840
FRAM,2012,11,0.13903,0.02642,0.00340,0.00000,0.16884,0.05389,1578840
FRAM,2012,12,0.22865,0.05006,0.00650,0.00000,0.28521,0.08539,1578840
FRAM,2013,1,0.23350,0.05819,0.00840,0.00000,0.30008,0.09404,1578840
FRAM,2013,2,0.20211,0.04784,0.00670,0.00000,0.25665,0.08557,1578840
FRAM,2013,3,0.21118,0.05673,0.00880,0.00000,0.27671,0.07583,1578840
FRAM,2013,4,0.19771,0.03823,0.00702,0.00000,0.24296,0.08515,1578840
FRAM,2013,5,0.22518,0.05750,0.00955,0.00000,0.29222,0.10111,1578840
FRAM,2013,6,0.21326,0.05712,0.01061,0.00000,0.28098,0.09927,1578840
FRAM,2013,7,0.21866,0.05756,0.00980,0.00000,0.28602,0.10576,1578840
FRAM,2013,8,0.19480,0.03266,0.00375,0.00000,0.23120,0.10062,1578840
FRAM,2013,9,0.20644,0.05812,0.00670,0.00000,0.27126,0.10165,1578840
FRAM,2013,10,0.12927,0.02943,0.00434,0.00000,0.16304,0.06865,1578840
FRAM,2013,11,0.19242,0.05370,0.00860,0.00000,0.25472,0.10543,1578840
FRAM,2013,12,0.20308,0.05919,0.00949,0.00000,0.27175,0.11678,1578840
FRAM,2014,1,0.19613,0.05789,0.00967,0.00000,0.26369,0.11824,1578840
FRAM,2014,2,0.17261,0.05044,0.00769,0.00000,0.23075,0.09612,1578840
FRAM,2014,3,0.19156,0.04803,0.00739,0.00000,0.24698,0.10680,1578840
FRAM,2014,4,0.18627,0.05788,0.00992,0.00000,0.25407,0.11030,1578840
FRAM,2014,5,0.17868,0.05741,0.00962,0.00000,0.24571,0.10750,1578840
FRAM,2014,6,0.16504,0.05137,0.00994,0.00000,0.22635,0.10848,1578840
FRAM,2014,7,0.16449,0.05058,0.01056,0.00000,0.22562,0.11281,1578840
FRAM,2014,8,0.11991,0.03791,0.00760,0.00000,0.16542,0.09401,1578840
FRAM,2014,9,0.16939,0.04386,0.00627,0.00000,0.21951,0.09940,1578840
FRAM,2014,10,0.16045,0.05736,0.00906,0.00000,0.22687,0.11443,1578840
FRAM,2014,11,0.15569,0.05772,0.00919,0.00000,0.22259,0.11617,1578840
FRAM,2014,12,0.14544,0.05411,0.00858,0.00000,0.20813,0.11803,1578840
FRAM,2015,1,0.13961,0.05181,0.00812,0.00000,0.19954,0.12106,1578840
FRAM,2015,2,0.11638,0.05051,0.00693,0.00000,0.17382,0.08866,1578840
FRAM,2015,3,0.13501,0.06016,0.00851,0.00000,0.20368,0.10643,1578840
FRAM,2015,4,0.12831,0.02156,0.00207,0.00000,0.15193,0.09920,1578840
FRAM,2015,5,0.12435,0.05964,0.00914,0.00000,0.19313,0.10235,1578840
FRAM,2015,6,0.11693,0.05616,0.00800,0.00000,0.18108,0.08642,1578840
FRAM,2015,7,0.12169,0.05975,0.00882,0.00000,0.19027,0.08979,1578840
FRAM,2015,8,0.11480,0.05389,0.00781,0.00000,0.17650,0.08127,1578840
FRAM,2015,9,0.11111,0.05453,0.00673,0.00000,0.17237,0.08168,1578840
FRAM,2015,10,0.12787,0.05522,0.00452,0.00000,0.18761,0.09438,1578840
FRAM,2015,11,0.12032,0.05058,0.00403,0.00000,0.17493,0.08796,1578840
FRAM,2015,12,0.11643,0.05773,0.00588,0.00000,0.18005,0.07724,1578840
FRAM,2016,1,0.11931,0.05588,0.00814,0.00000,0.18333,0.07955,1578840
FRAM,2016,2,0.11094,0.05334,0.00751,0.00000,0.17179,0.07647,1578840
FRAM,2016,3,0.11691,0.05576,0.00815,0.00000,0.18081,0.07915,1578840
FRAM,2016,4,0.11307,0.05705,0.00761,0.00000,0.17773,0.07915,1578840
FRAM,2016,5,0.08397,0.02890,0.00430,0.00000,0.11717,0.06652,1578840
FRAM,2016,6,0.06357,0.00290,0.00036,0.00000,0.06684,0.04572,1578840
FRAM,2016,7,0.10023,0.03797,0.00565,0.00000,0.14385,0.07063,1578840
FRAM,2016,8,0.11197,0.07225,0.01107,0.00000,0.19530,0.06327,1578840
FRAM,2016,9,0.15424,0.06235,0.00227,0.00000,0.21886,0.04737,1578840
FRAM,2016,10,0.15947,0.06658,0.00926,0.00000,0.23531,0.03538,1578840
FRAM,2016,11,0.15818,0.06843,0.01297,0.00000,0.23958,0.04247,1578840
FRAM,2016,12,0.15421,0.07106,0.01251,0.00000,0.23777,0.04261,1578840
