,prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
11310,SNØHVIT,2012,1,0.0,0.36693000000000003,0.033889999999999997,0.06068,0.4615,0.0,2053062
11311,SNØHVIT,2012,2,0.0,0.44691000000000003,0.04242,0.07305,0.56239,0.0,2053062
11312,SNØHVIT,2012,3,0.0,0.5341899999999999,0.0496,0.08507,0.66887,0.0,2053062
11313,SNØHVIT,2012,4,0.0,0.45006999999999997,0.04251,0.07654,0.56912,0.0,2053062
11314,SNØHVIT,2012,5,0.0,0.1864,0.01803,0.03153,0.23596,0.0,2053062
11315,SNØHVIT,2012,6,0.0,0.36322,0.0343,0.06323,0.46075,0.0,2053062
11316,SNØHVIT,2012,7,0.0,0.12427,0.0122,0.0221,0.15857000000000002,0.0,2053062
11317,SNØHVIT,2012,8,0.0,0.46183,0.04168,0.07722000000000001,0.5807399999999999,0.0,2053062
11318,SNØHVIT,2012,9,0.0,0.46388,0.03978,0.07413,0.5778,0.0,2053062
11319,SNØHVIT,2012,10,0.0,0.50666,0.047580000000000004,0.08302000000000001,0.63726,0.0,2053062
11320,SNØHVIT,2012,11,0.0,0.30269,0.02853,0.05237000000000001,0.38359,0.0,2053062
11321,SNØHVIT,2012,12,0.0,0.4443,0.03914,0.07175,0.55519,0.0,2053062
11322,SNØHVIT,2013,1,0.0,0.39121999999999996,0.036739999999999995,0.06262000000000001,0.49058999999999997,0.0,2053062
11323,SNØHVIT,2013,2,0.0,0.0,0.0,1e-05,1e-05,0.0,2053062
11324,SNØHVIT,2013,3,0.0,0.0,0.0,0.0,0.0,0.0,2053062
11325,SNØHVIT,2013,4,0.0,0.014759999999999999,0.00214,0.007240000000000001,0.02414,0.0,2053062
11326,SNØHVIT,2013,5,0.0,0.47098,0.04363,0.07658,0.59119,0.0,2053062
11327,SNØHVIT,2013,6,0.0,0.29098,0.028360000000000003,0.05068,0.37001,0.0,2053062
11328,SNØHVIT,2013,7,0.0,0.50152,0.04711,0.08222,0.63085,0.0,2053062
11329,SNØHVIT,2013,8,0.0,0.53049,0.0494,0.08378,0.66366,0.0,2053062
11330,SNØHVIT,2013,9,0.0,0.5128699999999999,0.048530000000000004,0.0822,0.6436,0.0,2053062
11331,SNØHVIT,2013,10,0.0,0.53161,0.05074,0.08392000000000001,0.66627,0.0,2053062
11332,SNØHVIT,2013,11,0.0,0.51352,0.04824,0.08116,0.64291,0.0,2053062
11333,SNØHVIT,2013,12,0.0,0.53098,0.051210000000000006,0.08384,0.66603,0.0,2053062
11334,SNØHVIT,2014,1,0.0,0.46638,0.0445,0.07678,0.5876600000000001,0.0,2053062
11335,SNØHVIT,2014,2,0.0,0.48084,0.045239999999999995,0.07531,0.60139,0.0,2053062
11336,SNØHVIT,2014,3,0.0,0.53393,0.04802,0.08185,0.6638,0.0,2053062
