prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
FLYNDRE,2017,1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24635035
FLYNDRE,2017,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24635035
FLYNDRE,2017,3,0.00032,0.00000,0.00000,0.00000,0.00032,0.00000,24635035
