prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
STATFJORD,2009,12,0.19855,0.22686,0.09447,0.00784,0.52772,1.61026,43658
STATFJORD,2010,1,0.15481,0.19337,0.07292,0.00574,0.42684,1.32827,43658
STATFJORD,2010,2,0.13736,0.17090,0.06672,0.00619,0.38117,1.21517,43658
STATFJORD,2010,3,0.16578,0.20103,0.07912,0.00692,0.45286,1.43016,43658
STATFJORD,2010,4,0.17891,0.21572,0.08420,0.00737,0.48620,1.47187,43658
STATFJORD,2010,5,0.18363,0.21341,0.07638,0.00712,0.48053,1.52641,43658
STATFJORD,2010,6,0.17113,0.20448,0.08155,0.00745,0.46460,1.47175,43658
STATFJORD,2010,7,0.17187,0.20277,0.08048,0.00680,0.46192,1.53351,43658
STATFJORD,2010,8,0.15643,0.19139,0.07189,0.00634,0.42606,1.60709,43658
STATFJORD,2010,9,0.16452,0.18615,0.06975,0.00684,0.42725,1.48106,43658
STATFJORD,2010,10,0.17448,0.19130,0.07006,0.00669,0.44252,1.60552,43658
STATFJORD,2010,11,0.16776,0.15183,0.06484,0.00631,0.39074,1.59873,43658
STATFJORD,2010,12,0.17230,0.17113,0.06623,0.00598,0.41565,1.70822,43658
STATFJORD,2011,1,0.18194,0.14182,0.05590,0.00555,0.38520,1.72035,43658
STATFJORD,2011,2,0.17532,0.13774,0.04075,0.00403,0.35783,1.68781,43658
STATFJORD,2011,3,0.21471,0.15407,0.04835,0.00476,0.42189,1.90371,43658
STATFJORD,2011,4,0.18860,0.13266,0.04253,0.00461,0.36840,1.66562,43658
STATFJORD,2011,5,0.17484,0.12275,0.03749,0.00419,0.33928,1.89471,43658
STATFJORD,2011,6,0.12371,0.09197,0.02908,0.00284,0.24760,1.45337,43658
STATFJORD,2011,7,0.14768,0.12150,0.03426,0.00345,0.30689,1.74618,43658
STATFJORD,2011,8,0.13330,0.08285,0.02777,0.00272,0.24664,1.52714,43658
STATFJORD,2011,9,0.12914,0.08626,0.02567,0.00262,0.24368,1.49165,43658
STATFJORD,2011,10,0.13966,0.07980,0.02367,0.00160,0.24472,1.83330,43658
STATFJORD,2011,11,0.13470,0.09052,0.02788,0.00202,0.25511,1.67456,43658
STATFJORD,2011,12,0.13852,0.10740,0.02967,0.00256,0.27814,1.70352,43658
STATFJORD,2012,1,0.13394,0.11733,0.02839,0.00266,0.28233,1.66854,43658
STATFJORD,2012,2,0.12912,0.11142,0.03111,0.00331,0.27495,1.56179,43658
STATFJORD,2012,3,0.13959,0.13569,0.04288,0.00448,0.32264,1.79876,43658
STATFJORD,2012,4,0.13445,0.12685,0.04061,0.00380,0.30571,1.82995,43658
STATFJORD,2012,5,0.11762,0.09912,0.02887,0.00279,0.24840,1.62886,43658
STATFJORD,2012,6,0.10356,0.05816,0.01693,0.00205,0.18070,1.29595,43658
STATFJORD,2012,7,0.13423,0.10661,0.03190,0.00382,0.27656,1.98414,43658
STATFJORD,2012,8,0.11088,0.09852,0.05316,0.00151,0.26407,1.63369,43658
STATFJORD,2012,9,0.11672,0.10932,0.04939,0.00189,0.27732,1.54438,43658
STATFJORD,2012,10,0.14010,0.12841,0.07354,0.00472,0.34677,2.05191,43658
STATFJORD,2012,11,0.13219,0.11500,0.07419,0.00420,0.32559,2.08680,43658
STATFJORD,2012,12,0.14872,0.12361,0.08204,0.00410,0.35848,2.08960,43658
STATFJORD,2013,1,0.14566,0.11171,0.06789,0.00407,0.32933,2.23966,43658
STATFJORD,2013,2,0.12106,0.11081,0.06625,0.00411,0.30223,1.87850,43658
STATFJORD,2013,3,0.13375,0.12104,0.06704,0.00351,0.32534,2.10538,43658
STATFJORD,2013,4,0.13023,0.14033,0.09033,0.00517,0.36605,2.10660,43658
STATFJORD,2013,5,0.14734,0.14446,0.07919,0.00514,0.37612,2.25796,43658
STATFJORD,2013,6,0.14192,0.12525,0.07951,0.00482,0.35151,2.02387,43658
STATFJORD,2013,7,0.15691,0.14049,0.09388,0.00543,0.39672,2.16995,43658
STATFJORD,2013,8,0.10333,0.10184,0.06616,0.00355,0.27487,1.69754,43658
STATFJORD,2013,9,0.12801,0.12552,0.08111,0.00619,0.34084,2.09304,43658
STATFJORD,2013,10,0.13297,0.11436,0.09812,0.01007,0.35551,2.34937,43658
STATFJORD,2013,11,0.12693,0.11220,0.07431,0.00600,0.31943,2.02759,43658
STATFJORD,2013,12,0.12557,0.12274,0.08047,0.00810,0.33687,2.30200,43658
STATFJORD,2014,1,0.12528,0.12427,0.10144,0.00935,0.36034,2.22066,43658
STATFJORD,2014,2,0.11012,0.11254,0.09453,0.00872,0.32592,2.14834,43658
STATFJORD,2014,3,0.12622,0.14872,0.12501,0.01118,0.41113,2.44854,43658
STATFJORD,2014,4,0.12904,0.14577,0.12049,0.01118,0.40647,2.53708,43658
STATFJORD,2014,5,0.11352,0.13638,0.11345,0.01132,0.37466,2.29397,43658
STATFJORD,2014,6,0.09453,0.12413,0.10188,0.01034,0.33088,1.99175,43658
STATFJORD,2014,7,0.12293,0.15349,0.12083,0.01269,0.40995,2.35298,43658
STATFJORD,2014,8,0.11914,0.15525,0.11992,0.01151,0.40581,2.47610,43658
STATFJORD,2014,9,0.10289,0.13303,0.07024,0.00769,0.31384,2.24249,43658
STATFJORD,2014,10,0.11053,0.17070,0.10742,0.01219,0.40085,2.34336,43658
STATFJORD,2014,11,0.12244,0.16909,0.13922,0.01487,0.44562,2.43980,43658
STATFJORD,2014,12,0.13265,0.19997,0.15663,0.01664,0.50589,2.64463,43658
STATFJORD,2015,1,0.13364,0.20162,0.16559,0.01658,0.51743,2.60838,43658
STATFJORD,2015,2,0.10800,0.16786,0.12942,0.01402,0.41930,2.24607,43658
STATFJORD,2015,3,0.10607,0.17374,0.13697,0.01481,0.43159,2.24800,43658
STATFJORD,2015,4,0.11397,0.18931,0.14576,0.01620,0.46524,2.38730,43658
STATFJORD,2015,5,0.07886,0.12164,0.10300,0.01092,0.31442,1.61146,43658
STATFJORD,2015,6,0.11719,0.21024,0.16144,0.01755,0.50642,2.10570,43658
STATFJORD,2015,7,0.11611,0.21272,0.15017,0.01460,0.49360,2.21374,43658
STATFJORD,2015,8,0.11373,0.21847,0.14240,0.01427,0.48888,2.31593,43658
STATFJORD,2015,9,0.10944,0.22940,0.11547,0.00968,0.46398,2.20484,43658
STATFJORD,2015,10,0.11769,0.21784,0.15449,0.01723,0.50725,2.22641,43658
STATFJORD,2015,11,0.11817,0.21884,0.15695,0.01744,0.51140,2.11384,43658
STATFJORD,2015,12,0.13178,0.24372,0.17825,0.01977,0.57352,2.13678,43658
STATFJORD,2016,1,0.14402,0.25259,0.19300,0.00000,0.58961,2.08161,43658
STATFJORD,2016,2,0.13130,0.24150,0.19228,0.00000,0.56509,1.92083,43658
STATFJORD,2016,3,0.13396,0.26195,0.18548,0.00000,0.58139,2.01525,43658
STATFJORD,2016,4,0.12984,0.24384,0.16514,0.00000,0.53882,1.91778,43658
STATFJORD,2016,5,0.09392,0.16518,0.11567,0.00000,0.37477,1.29486,43658
STATFJORD,2016,6,0.10644,0.22630,0.16971,0.00000,0.50245,1.63617,43658
STATFJORD,2016,7,0.12180,0.25814,0.16415,0.00000,0.54409,1.93132,43658
STATFJORD,2016,8,0.13922,0.25220,0.16688,0.00000,0.55830,1.89569,43658
STATFJORD,2016,9,0.12147,0.23938,0.13496,0.00000,0.49581,1.81976,43658
STATFJORD,2016,10,0.11193,0.18267,0.13544,0.00000,0.43004,1.73072,43658
STATFJORD,2016,11,0.10108,0.16813,0.13063,0.00000,0.39984,1.58316,43658
STATFJORD,2016,12,0.10511,0.19422,0.14778,0.00000,0.44712,1.69413,43658
STATFJORD,2017,1,0.10487,0.18578,0.13928,0.00000,0.42994,1.63414,43658
STATFJORD,2017,2,0.09710,0.16893,0.13465,0.00000,0.40068,1.47505,43658
STATFJORD,2017,3,0.10436,0.17474,0.14250,0.00000,0.42159,1.61901,43658
