prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
DRAUGEN,1998,2,0.88110,0.00000,0.00000,0.00000,0.88110,0.00703,43758
DRAUGEN,1998,3,0.76545,0.00000,0.00000,0.00000,0.76545,0.01465,43758
DRAUGEN,1998,4,0.95730,0.00000,0.00000,0.00000,0.95730,0.01798,43758
DRAUGEN,1998,5,0.78562,0.00000,0.00000,0.00000,0.78562,0.00850,43758
DRAUGEN,1998,6,0.92963,0.00000,0.00000,0.00000,0.92963,0.01561,43758
DRAUGEN,1998,7,0.95975,0.00000,0.00000,0.00000,0.95975,0.01709,43758
DRAUGEN,1998,8,1.00936,0.00000,0.00000,0.00000,1.00936,0.01916,43758
DRAUGEN,1998,9,0.95189,0.00000,0.00000,0.00000,0.95189,0.01908,43758
DRAUGEN,1998,10,1.00801,0.00000,0.00000,0.00000,1.00801,0.02088,43758
DRAUGEN,1998,11,0.96992,0.00000,0.00000,0.00000,0.96992,0.02043,43758
DRAUGEN,1998,12,0.99729,0.00000,0.00000,0.00000,0.99729,0.02170,43758
DRAUGEN,1999,1,1.01342,0.00000,0.00000,0.00000,1.01342,0.02141,43758
DRAUGEN,1999,2,0.91741,0.00000,0.00000,0.00000,0.91741,0.01859,43758
DRAUGEN,1999,3,1.01767,0.00000,0.00000,0.00000,1.01767,0.02316,43758
DRAUGEN,1999,4,0.99321,0.00000,0.00000,0.00000,0.99321,0.02261,43758
DRAUGEN,1999,5,0.81345,0.00000,0.00000,0.00000,0.81345,0.01663,43758
DRAUGEN,1999,6,1.01142,0.00000,0.00000,0.00000,1.01142,0.02505,43758
DRAUGEN,1999,7,1.07774,0.00000,0.00000,0.00000,1.07774,0.02584,43758
DRAUGEN,1999,8,1.09865,0.00000,0.00000,0.00000,1.09865,0.02276,43758
DRAUGEN,1999,9,1.06081,0.00000,0.00000,0.00000,1.06081,0.01993,43758
DRAUGEN,1999,10,1.08452,0.00000,0.00000,0.00000,1.08452,0.00000,43758
DRAUGEN,1999,11,1.01011,0.00000,0.00000,0.00000,1.01011,0.00000,43758
DRAUGEN,1999,12,1.04057,0.00000,0.00000,0.00000,1.04057,0.00000,43758
DRAUGEN,2000,1,0.87011,0.00000,0.00000,0.00000,0.87011,0.01554,43758
DRAUGEN,2000,2,0.93500,0.00000,0.00000,0.00000,0.93500,0.01773,43758
DRAUGEN,2000,3,0.98649,0.00000,0.00000,0.00000,0.98649,0.01963,43758
DRAUGEN,2000,4,1.05431,0.00000,0.00000,0.00000,1.05431,0.02188,43758
DRAUGEN,2000,5,1.06436,0.00000,0.00000,0.00000,1.06436,0.01632,43758
DRAUGEN,2000,6,0.58673,0.00000,0.00000,0.00000,0.58673,0.01094,43758
DRAUGEN,2000,7,1.07065,0.00000,0.00000,0.00000,1.07065,0.02360,43758
DRAUGEN,2000,8,1.09049,0.00000,0.00000,0.00000,1.09049,0.02057,43758
DRAUGEN,2000,9,0.98803,0.00000,0.00000,0.00000,0.98803,0.01578,43758
DRAUGEN,2000,10,1.07197,0.00000,0.00000,0.00000,1.07197,0.02576,43758
DRAUGEN,2000,11,1.04666,0.01791,0.02823,0.00000,1.09281,0.02605,43758
DRAUGEN,2000,12,0.97938,0.00256,0.00624,0.00000,0.98819,0.02464,43758
DRAUGEN,2001,1,1.09535,0.02937,0.06213,0.00000,1.18684,0.02963,43758
DRAUGEN,2001,2,0.64014,0.01053,0.02500,0.00000,0.67567,0.01528,43758
DRAUGEN,2001,3,1.08054,0.02877,0.07463,0.00000,1.18394,0.02269,43758
DRAUGEN,2001,4,1.04872,0.02487,0.05539,0.00000,1.12898,0.01697,43758
DRAUGEN,2001,5,0.55720,0.00319,0.00885,0.00000,0.56925,0.00508,43758
DRAUGEN,2001,6,1.05794,0.02371,0.06314,0.00000,1.14479,0.02208,43758
DRAUGEN,2001,7,1.08935,0.02878,0.07365,0.00000,1.19177,0.02869,43758
DRAUGEN,2001,8,1.09184,0.00975,0.02612,0.00000,1.12770,0.02504,43758
DRAUGEN,2001,9,1.03209,0.02912,0.06536,0.00000,1.12656,0.02570,43758
DRAUGEN,2001,10,1.08931,0.03052,0.09688,0.00000,1.21671,0.02698,43758
DRAUGEN,2001,11,0.98301,0.02522,0.08366,0.00000,1.09189,0.01953,43758
DRAUGEN,2001,12,1.09371,0.02969,0.09873,0.00000,1.22213,0.01124,43758
DRAUGEN,2002,1,0.89722,0.00938,0.03693,0.00000,0.94353,0.01741,43758
DRAUGEN,2002,2,0.92999,0.01369,0.03948,0.00000,0.98316,0.02079,43758
DRAUGEN,2002,3,1.03512,0.02560,0.07001,0.00000,1.13074,0.02904,43758
DRAUGEN,2002,4,1.00594,0.02727,0.06661,0.00000,1.09981,0.04420,43758
DRAUGEN,2002,5,1.01936,0.02657,0.06171,0.00000,1.10765,0.03983,43758
DRAUGEN,2002,6,0.99764,0.01944,0.05322,0.00000,1.07030,0.04134,43758
DRAUGEN,2002,7,1.01451,0.03141,0.07697,0.00000,1.12289,0.06320,43758
DRAUGEN,2002,8,0.95620,0.02657,0.06765,0.00000,1.05042,0.08690,43758
DRAUGEN,2002,9,0.93169,0.00755,0.02052,0.00000,0.95976,0.10393,43758
DRAUGEN,2002,10,0.92204,0.02072,0.05727,0.00000,1.00003,0.14385,43758
DRAUGEN,2002,11,0.90054,0.02171,0.06034,0.00000,0.98259,0.14252,43758
DRAUGEN,2002,12,0.45693,0.00935,0.03082,0.00000,0.49710,0.09463,43758
DRAUGEN,2003,1,0.69764,0.00909,0.02590,0.00000,0.73263,0.05329,43758
DRAUGEN,2003,2,0.70128,0.01311,0.03772,0.00000,0.75211,0.12600,43758
DRAUGEN,2003,3,0.77480,0.01345,0.03814,0.00000,0.82638,0.18918,43758
DRAUGEN,2003,4,0.77367,0.02328,0.06385,0.00000,0.86081,0.23209,43758
DRAUGEN,2003,5,0.32767,0.00712,0.02226,0.00000,0.35705,0.04767,43758
DRAUGEN,2003,6,0.62052,0.01637,0.04965,0.00000,0.68654,0.17837,43758
DRAUGEN,2003,7,0.61153,0.01542,0.04614,0.00000,0.67310,0.19728,43758
DRAUGEN,2003,8,0.61829,0.01617,0.04832,0.00000,0.68278,0.21171,43758
DRAUGEN,2003,9,0.59592,0.00749,0.02430,0.00000,0.62771,0.20818,43758
DRAUGEN,2003,10,0.60430,0.01593,0.04876,0.00000,0.66899,0.20832,43758
DRAUGEN,2003,11,0.53162,0.01379,0.04329,0.00000,0.58870,0.20811,43758
DRAUGEN,2003,12,0.57696,0.01497,0.04625,0.00000,0.63818,0.29058,43758
DRAUGEN,2004,1,0.56668,0.01398,0.04301,0.00000,0.62367,0.31264,43758
DRAUGEN,2004,2,0.50505,0.01247,0.03745,0.00000,0.55497,0.28404,43758
DRAUGEN,2004,3,0.56550,0.01368,0.04225,0.00000,0.62142,0.34521,43758
DRAUGEN,2004,4,0.67271,0.02099,0.05560,0.00000,0.74930,0.27565,43758
DRAUGEN,2004,5,0.72481,0.02079,0.06042,0.00000,0.80601,0.31808,43758
DRAUGEN,2004,6,0.75766,0.02183,0.06054,0.00000,0.84003,0.39579,43758
DRAUGEN,2004,7,0.75099,0.01699,0.04551,0.00000,0.81348,0.47357,43758
DRAUGEN,2004,8,0.72573,0.00923,0.02531,0.00000,0.76026,0.48074,43758
DRAUGEN,2004,9,0.65314,0.01410,0.03902,0.00000,0.70626,0.45333,43758
DRAUGEN,2004,10,0.69460,0.01980,0.05482,0.00000,0.76922,0.51679,43758
DRAUGEN,2004,11,0.63587,0.01784,0.04930,0.00000,0.70301,0.47098,43758
DRAUGEN,2004,12,0.55457,0.01550,0.04308,0.00000,0.61314,0.43139,43758
DRAUGEN,2005,1,0.51677,0.01496,0.04022,0.00000,0.57195,0.28564,43758
DRAUGEN,2005,2,0.56886,0.01597,0.04456,0.00000,0.62939,0.46456,43758
DRAUGEN,2005,3,0.46744,0.01344,0.03569,0.00000,0.51657,0.34091,43758
DRAUGEN,2005,4,0.56948,0.01580,0.04354,0.00000,0.62881,0.51598,43758
DRAUGEN,2005,5,0.36960,0.00979,0.02613,0.00000,0.40551,0.25717,43758
DRAUGEN,2005,6,0.58794,0.01534,0.04590,0.00000,0.64918,0.62521,43758
DRAUGEN,2005,7,0.54634,0.01555,0.04311,0.00000,0.60500,0.59207,43758
DRAUGEN,2005,8,0.49990,0.01474,0.03943,0.00000,0.55408,0.59549,43758
DRAUGEN,2005,9,0.47906,0.01306,0.03575,0.00000,0.52787,0.56470,43758
DRAUGEN,2005,10,0.48828,0.00765,0.02169,0.00000,0.51762,0.58594,43758
DRAUGEN,2005,11,0.46148,0.01293,0.03514,0.00000,0.50955,0.57008,43758
DRAUGEN,2005,12,0.46314,0.01306,0.03683,0.00000,0.51303,0.56885,43758
DRAUGEN,2006,1,0.42948,0.00921,0.02557,0.00000,0.46426,0.50796,43758
DRAUGEN,2006,2,0.40271,0.01158,0.03110,0.00000,0.44539,0.47818,43758
DRAUGEN,2006,3,0.42404,0.01194,0.03323,0.00000,0.46921,0.49853,43758
DRAUGEN,2006,4,0.40062,0.01147,0.03083,0.00000,0.44292,0.49793,43758
DRAUGEN,2006,5,0.40499,0.01177,0.03177,0.00000,0.44853,0.49552,43758
DRAUGEN,2006,6,0.30730,0.00833,0.02285,0.00000,0.33847,0.33579,43758
DRAUGEN,2006,7,0.36732,0.01103,0.02967,0.00000,0.40802,0.43021,43758
DRAUGEN,2006,8,0.35333,0.01068,0.02842,0.00000,0.39242,0.41911,43758
DRAUGEN,2006,9,0.33504,0.00446,0.01295,0.00000,0.35245,0.36831,43758
DRAUGEN,2006,10,0.36444,0.01005,0.02882,0.00000,0.40330,0.44653,43758
DRAUGEN,2006,11,0.37208,0.00858,0.02588,0.00000,0.40653,0.45940,43758
DRAUGEN,2006,12,0.38809,0.01037,0.03185,0.00000,0.43030,0.52306,43758
DRAUGEN,2007,1,0.39044,0.01033,0.02994,0.00000,0.43071,0.56748,43758
DRAUGEN,2007,2,0.35662,0.00955,0.02639,0.00000,0.39256,0.52473,43758
DRAUGEN,2007,3,0.38777,0.00979,0.02812,0.00000,0.42569,0.55185,43758
DRAUGEN,2007,4,0.32305,0.00881,0.02525,0.00000,0.35711,0.49706,43758
DRAUGEN,2007,5,0.16049,0.00000,0.00000,0.00000,0.16049,0.11573,43758
DRAUGEN,2007,6,0.37278,0.00612,0.01786,0.00000,0.39675,0.55553,43758
DRAUGEN,2007,7,0.35133,0.00758,0.02170,0.00000,0.38061,0.58276,43758
DRAUGEN,2007,8,0.36789,0.00993,0.02833,0.00000,0.40615,0.61137,43758
DRAUGEN,2007,9,0.37009,0.00926,0.02649,0.00000,0.40584,0.65510,43758
DRAUGEN,2007,10,0.35033,0.00926,0.02677,0.00000,0.38636,0.64348,43758
DRAUGEN,2007,11,0.33981,0.00887,0.02531,0.00000,0.37399,0.57461,43758
DRAUGEN,2007,12,0.35331,0.00911,0.02580,0.00000,0.38822,0.59652,43758
DRAUGEN,2008,1,0.35058,0.00933,0.02567,0.00000,0.38558,0.64625,43758
DRAUGEN,2008,2,0.29667,0.00737,0.02071,0.00000,0.32476,0.54508,43758
DRAUGEN,2008,3,0.31315,0.00826,0.02324,0.00000,0.34465,0.59076,43758
DRAUGEN,2008,4,0.32630,0.00823,0.02187,0.00000,0.35640,0.62891,43758
DRAUGEN,2008,5,0.30563,0.00736,0.02065,0.00000,0.33364,0.54789,43758
DRAUGEN,2008,6,0.26769,0.00554,0.01720,0.00000,0.29042,0.41352,43758
DRAUGEN,2008,7,0.37925,0.00864,0.02718,0.00000,0.41507,0.54608,43758
DRAUGEN,2008,8,0.37024,0.00891,0.02729,0.00000,0.40644,0.69933,43758
DRAUGEN,2008,9,0.32627,0.00308,0.00908,0.00000,0.33843,0.60225,43758
DRAUGEN,2008,10,0.42043,0.00976,0.03028,0.00000,0.46047,0.57635,43758
DRAUGEN,2008,11,0.35249,0.00822,0.02598,0.00000,0.38668,0.48774,43758
DRAUGEN,2008,12,0.33147,0.00769,0.02339,0.00000,0.36256,0.61272,43758
DRAUGEN,2009,1,0.34776,0.00806,0.02567,0.00000,0.38148,0.61255,43758
DRAUGEN,2009,2,0.32072,0.00746,0.02318,0.00000,0.35136,0.68785,43758
DRAUGEN,2009,3,0.34611,0.00862,0.02565,0.00000,0.38038,0.74358,43758
DRAUGEN,2009,4,0.27591,0.00639,0.02025,0.00000,0.30255,0.61059,43758
DRAUGEN,2009,5,0.10217,0.00161,0.00515,0.00000,0.10893,0.14560,43758
DRAUGEN,2009,6,0.34470,0.00753,0.02401,0.00000,0.37623,0.73868,43758
DRAUGEN,2009,7,0.30132,0.00652,0.02106,0.00000,0.32891,0.74590,43758
DRAUGEN,2009,8,0.27323,0.00581,0.02003,0.00000,0.29907,0.72383,43758
DRAUGEN,2009,9,0.28758,0.00555,0.01691,0.00000,0.31004,0.76728,43758
DRAUGEN,2009,10,0.26589,0.00584,0.01832,0.00000,0.29005,0.72715,43758
DRAUGEN,2009,11,0.26709,0.00576,0.01881,0.00000,0.29166,0.71353,43758
DRAUGEN,2009,12,0.26596,0.00582,0.01821,0.00000,0.28998,0.80159,43758
DRAUGEN,2010,1,0.24697,0.00502,0.01559,0.00000,0.26758,0.76411,43758
DRAUGEN,2010,2,0.15165,0.00314,0.01029,0.00000,0.16507,0.47959,43758
DRAUGEN,2010,3,0.21684,0.00448,0.01440,0.00000,0.23572,0.54718,43758
DRAUGEN,2010,4,0.20328,0.00391,0.01324,0.00000,0.22042,0.61387,43758
DRAUGEN,2010,5,0.14356,0.00279,0.00884,0.00000,0.15518,0.41155,43758
DRAUGEN,2010,6,0.20666,0.00405,0.01336,0.00000,0.22408,0.66642,43758
DRAUGEN,2010,7,0.19870,0.00400,0.01348,0.00000,0.21618,0.67064,43758
DRAUGEN,2010,8,0.21053,0.00213,0.00703,0.00000,0.21970,0.65910,43758
DRAUGEN,2010,9,0.20630,0.00306,0.01007,0.00000,0.21943,0.64921,43758
DRAUGEN,2010,10,0.21807,0.00419,0.01491,0.00000,0.23717,0.67470,43758
DRAUGEN,2010,11,0.19989,0.00424,0.01405,0.00000,0.21818,0.66490,43758
DRAUGEN,2010,12,0.20623,0.00458,0.01507,0.00000,0.22588,0.72564,43758
DRAUGEN,2011,1,0.20185,0.00373,0.01295,0.00000,0.21853,0.75731,43758
DRAUGEN,2011,2,0.18075,0.00348,0.01213,0.00000,0.19637,0.71833,43758
DRAUGEN,2011,3,0.18687,0.00357,0.01240,0.00000,0.20284,0.68133,43758
DRAUGEN,2011,4,0.19497,0.00364,0.01187,0.00000,0.21048,0.72201,43758
DRAUGEN,2011,5,0.07320,0.00156,0.00455,0.00000,0.07931,0.20537,43758
DRAUGEN,2011,6,0.16804,0.00310,0.00986,0.00000,0.18100,0.61727,43758
DRAUGEN,2011,7,0.19229,0.00361,0.01285,0.00000,0.20875,0.64834,43758
DRAUGEN,2011,8,0.21347,0.00410,0.01432,0.00000,0.23189,0.79757,43758
DRAUGEN,2011,9,0.19023,0.00375,0.01314,0.00000,0.20712,0.79060,43758
DRAUGEN,2011,10,0.20664,0.00383,0.01368,0.00000,0.22414,0.85014,43758
DRAUGEN,2011,11,0.17632,0.00334,0.01169,0.00000,0.19134,0.73386,43758
DRAUGEN,2011,12,0.18809,0.00414,0.01302,0.00000,0.20525,0.78883,43758
DRAUGEN,2012,1,0.16651,0.00357,0.01107,0.00000,0.18114,0.75595,43758
DRAUGEN,2012,2,0.17135,0.00333,0.01177,0.00000,0.18644,0.71507,43758
DRAUGEN,2012,3,0.16875,0.00330,0.01164,0.00000,0.18370,0.72933,43758
DRAUGEN,2012,4,0.17658,0.00354,0.01185,0.00000,0.19197,0.76179,43758
DRAUGEN,2012,5,0.18008,0.00322,0.01148,0.00000,0.19477,0.81545,43758
DRAUGEN,2012,6,0.14393,0.00237,0.00864,0.00000,0.15494,0.68450,43758
DRAUGEN,2012,7,0.18033,0.00314,0.01141,0.00000,0.19488,0.88409,43758
DRAUGEN,2012,8,0.17450,0.00309,0.01115,0.00000,0.18875,0.88619,43758
DRAUGEN,2012,9,0.16880,0.00299,0.01040,0.00000,0.18218,0.80373,43758
DRAUGEN,2012,10,0.16998,0.00299,0.01141,0.00000,0.18438,0.90783,43758
DRAUGEN,2012,11,0.16823,0.00291,0.01095,0.00000,0.18209,0.77637,43758
DRAUGEN,2012,12,0.15545,0.00312,0.01064,0.00000,0.16920,0.84380,43758
DRAUGEN,2013,1,0.15592,0.00257,0.00973,0.00000,0.16823,0.86810,43758
DRAUGEN,2013,2,0.13682,0.00198,0.00777,0.00000,0.14658,0.75234,43758
DRAUGEN,2013,3,0.15913,0.00245,0.00938,0.00000,0.17096,0.89226,43758
DRAUGEN,2013,4,0.15913,0.00259,0.00958,0.00000,0.17130,0.91703,43758
DRAUGEN,2013,5,0.16118,0.00273,0.00954,0.00000,0.17345,0.95956,43758
DRAUGEN,2013,6,0.14732,0.00270,0.00922,0.00000,0.15924,0.91786,43758
DRAUGEN,2013,7,0.15866,0.00255,0.00930,0.00000,0.17052,0.95438,43758
DRAUGEN,2013,8,0.14820,0.00289,0.00947,0.00000,0.16056,0.93375,43758
DRAUGEN,2013,9,0.00038,0.00000,0.00000,0.00000,0.00038,0.00112,43758
DRAUGEN,2013,10,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43758
DRAUGEN,2013,11,0.10722,0.00222,0.00678,0.00000,0.11622,0.43327,43758
DRAUGEN,2013,12,0.13496,0.00297,0.00947,0.00000,0.14739,0.52069,43758
DRAUGEN,2014,1,0.14612,0.00241,0.00900,0.00000,0.15753,0.79476,43758
DRAUGEN,2014,2,0.11767,0.00181,0.00697,0.00000,0.12646,0.46624,43758
DRAUGEN,2014,3,0.14230,0.00213,0.00809,0.00000,0.15251,0.32478,43758
DRAUGEN,2014,4,0.14449,0.00200,0.00838,0.00000,0.15488,0.35388,43758
DRAUGEN,2014,5,0.14137,0.00233,0.00809,0.00000,0.15178,0.34311,43758
DRAUGEN,2014,6,0.14152,0.00223,0.00823,0.00000,0.15197,0.56829,43758
DRAUGEN,2014,7,0.13494,0.00171,0.00719,0.00000,0.14384,0.35538,43758
DRAUGEN,2014,8,0.12787,0.00211,0.00776,0.00000,0.13774,0.47763,43758
DRAUGEN,2014,9,0.09340,0.00169,0.00611,0.00000,0.10120,0.54018,43758
DRAUGEN,2014,10,0.19832,0.00414,0.01386,0.00000,0.21632,0.63613,43758
DRAUGEN,2014,11,0.22608,0.00417,0.01520,0.00000,0.24545,0.85658,43758
DRAUGEN,2014,12,0.19122,0.00303,0.01212,0.00000,0.20636,0.94989,43758
DRAUGEN,2015,1,0.17523,0.00250,0.01064,0.00000,0.18837,0.99798,43758
DRAUGEN,2015,2,0.14075,0.00212,0.00824,0.00000,0.15111,0.86293,43758
DRAUGEN,2015,3,0.16941,0.00231,0.01024,0.00000,0.18196,1.09011,43758
DRAUGEN,2015,4,0.16512,0.00227,0.00908,0.00000,0.17647,1.07705,43758
DRAUGEN,2015,5,0.12707,0.00210,0.00810,0.00000,0.13726,0.90338,43758
DRAUGEN,2015,6,0.14436,0.00225,0.00878,0.00000,0.15539,0.88465,43758
DRAUGEN,2015,7,0.14766,0.00199,0.00891,0.00000,0.15856,0.78539,43758
DRAUGEN,2015,8,0.14018,0.00144,0.00760,0.00000,0.14922,0.84280,43758
DRAUGEN,2015,9,0.11394,0.00147,0.00627,0.00000,0.12168,0.70631,43758
DRAUGEN,2015,10,0.13502,0.00146,0.00713,0.00000,0.14361,0.85032,43758
DRAUGEN,2015,11,0.12760,0.00134,0.00665,0.00000,0.13558,0.84232,43758
DRAUGEN,2015,12,0.13480,0.00145,0.00707,0.00000,0.14333,0.92569,43758
DRAUGEN,2016,1,0.12461,0.00124,0.00556,0.00000,0.13141,0.85611,43758
DRAUGEN,2016,2,0.13344,0.00106,0.00579,0.00000,0.14029,0.78269,43758
DRAUGEN,2016,3,0.12260,0.00111,0.00641,0.00000,0.13011,0.92068,43758
DRAUGEN,2016,4,0.13375,0.00105,0.00569,0.00000,0.14048,0.84174,43758
DRAUGEN,2016,5,0.11894,0.00097,0.00550,0.00000,0.12541,0.83680,43758
DRAUGEN,2016,6,0.09366,0.00134,0.00520,0.00000,0.10020,0.70534,43758
DRAUGEN,2016,7,0.12376,0.00131,0.00603,0.00000,0.13110,0.86110,43758
DRAUGEN,2016,8,0.13396,0.00092,0.00481,0.00000,0.13970,0.76648,43758
DRAUGEN,2016,9,0.00000,0.00013,0.00045,0.00000,0.00058,0.11231,43758
DRAUGEN,2016,10,0.13377,0.00150,0.00668,0.00000,0.14195,0.86942,43758
