prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
FRIGG,2004,1,0.00000,0.04463,0.00000,0.00007,0.04470,0.00000,43555
FRIGG,2004,2,0.00000,0.04978,0.00000,0.00008,0.04985,0.00000,43555
FRIGG,2004,3,0.00000,0.05677,0.00000,0.00009,0.05686,0.00000,43555
FRIGG,2004,4,0.00000,0.07042,0.00000,0.00011,0.07052,0.00000,43555
FRIGG,2004,5,0.00000,0.10102,0.00000,0.00016,0.10118,0.00000,43555
FRIGG,2004,6,0.00000,0.13242,0.00000,0.00028,0.13270,0.00000,43555
FRIGG,2004,7,0.00000,0.14410,0.00000,0.00021,0.14431,0.00000,43555
FRIGG,2004,8,0.00000,0.12918,0.00000,0.00011,0.12929,0.00000,43555
FRIGG,2004,9,0.00000,0.09905,0.00000,0.00006,0.09911,0.00000,43555
FRIGG,2004,10,0.00000,0.03580,0.00000,0.00001,0.03581,0.00000,43555
