prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
EKOFISK,2012,2,0.62920,0.09515,0.02248,0.00000,0.74682,1.02748,43506
EKOFISK,2012,3,0.65364,0.09824,0.02291,0.00000,0.77480,1.09971,43506
EKOFISK,2012,4,0.61474,0.08924,0.02197,0.00000,0.72595,1.07750,43506
EKOFISK,2012,5,0.63161,0.09870,0.02395,0.00000,0.75426,1.11948,43506
EKOFISK,2012,6,0.57069,0.07990,0.01970,0.00000,0.67028,1.09149,43506
EKOFISK,2012,7,0.64354,0.08905,0.02193,0.00000,0.75452,1.17034,43506
EKOFISK,2012,8,0.67744,0.09696,0.02398,0.00000,0.79838,1.16565,43506
EKOFISK,2012,9,0.63382,0.09501,0.02370,0.00000,0.75253,1.16304,43506
EKOFISK,2012,10,0.64150,0.09625,0.02337,0.00000,0.76111,1.19658,43506
EKOFISK,2012,11,0.59631,0.08898,0.02120,0.00000,0.70649,1.16033,43506
EKOFISK,2012,12,0.62624,0.08078,0.02289,0.00000,0.72990,1.19170,43506
EKOFISK,2013,1,0.59821,0.08364,0.02085,0.00000,0.70269,1.11713,43506
EKOFISK,2013,2,0.51968,0.07420,0.01925,0.00000,0.61313,0.97977,43506
EKOFISK,2013,3,0.57016,0.07715,0.01946,0.00000,0.66677,1.05059,43506
EKOFISK,2013,4,0.54198,0.06753,0.01763,0.00000,0.62713,0.95260,43506
EKOFISK,2013,5,0.56995,0.06847,0.01747,0.00000,0.65589,0.94298,43506
EKOFISK,2013,6,0.09636,0.00783,0.00219,0.00000,0.10639,0.14037,43506
EKOFISK,2013,7,0.64050,0.07256,0.01741,0.00000,0.73047,1.04991,43506
EKOFISK,2013,8,0.62659,0.08108,0.01948,0.00000,0.72715,1.10292,43506
EKOFISK,2013,9,0.49112,0.06221,0.01554,0.00000,0.56887,0.90813,43506
EKOFISK,2013,10,0.59847,0.07946,0.01749,0.00000,0.69542,1.02492,43506
EKOFISK,2013,11,0.56484,0.07880,0.01554,0.00000,0.65918,0.98153,43506
EKOFISK,2013,12,0.57542,0.07570,0.01599,0.00000,0.66712,0.97366,43506
EKOFISK,2014,1,0.57362,0.07870,0.01609,0.00000,0.66841,1.00233,43506
EKOFISK,2014,2,0.55179,0.07930,0.01672,0.00000,0.64781,0.92983,43506
EKOFISK,2014,3,0.59330,0.08326,0.01866,0.00000,0.69522,0.99317,43506
EKOFISK,2014,4,0.58474,0.08245,0.01764,0.00000,0.68483,1.00327,43506
EKOFISK,2014,5,0.58992,0.08608,0.01830,0.00000,0.69430,1.03350,43506
EKOFISK,2014,6,0.57092,0.08517,0.01729,0.00000,0.67338,1.01327,43506
EKOFISK,2014,7,0.57317,0.08250,0.01734,0.00000,0.67301,1.04247,43506
EKOFISK,2014,8,0.55849,0.07607,0.01810,0.00000,0.65265,1.04079,43506
EKOFISK,2014,9,0.50932,0.06603,0.01702,0.00000,0.59238,1.00983,43506
EKOFISK,2014,10,0.56481,0.07975,0.01954,0.00000,0.66410,1.08599,43506
EKOFISK,2014,11,0.54550,0.08293,0.02053,0.00000,0.64896,1.05981,43506
EKOFISK,2014,12,0.57138,0.08231,0.02051,0.00000,0.67421,1.07751,43506
EKOFISK,2015,1,0.55106,0.08119,0.01876,0.00000,0.65101,1.09079,43506
EKOFISK,2015,2,0.49236,0.07010,0.01725,0.00000,0.57971,0.96407,43506
EKOFISK,2015,3,0.55965,0.08473,0.01718,0.00000,0.66156,1.04529,43506
EKOFISK,2015,4,0.54488,0.08823,0.01812,0.00000,0.65123,1.03881,43506
EKOFISK,2015,5,0.57818,0.09717,0.01914,0.00000,0.69449,1.05124,43506
EKOFISK,2015,6,0.50687,0.08207,0.01576,0.00000,0.60470,0.95165,43506
EKOFISK,2015,7,0.55990,0.08914,0.01678,0.00000,0.66582,1.07883,43506
EKOFISK,2015,8,0.54051,0.08341,0.01636,0.00000,0.64029,1.07862,43506
EKOFISK,2015,9,0.50327,0.07609,0.01498,0.00000,0.59433,0.97741,43506
EKOFISK,2015,10,0.53936,0.07991,0.01541,0.00000,0.63469,1.05438,43506
EKOFISK,2015,11,0.54209,0.07840,0.01465,0.00000,0.63514,1.05436,43506
EKOFISK,2015,12,0.55826,0.07976,0.01656,0.00000,0.65458,1.05784,43506
EKOFISK,2016,1,0.55028,0.08184,0.01491,0.00000,0.64702,1.06446,43506
EKOFISK,2016,2,0.49260,0.07390,0.01332,0.00000,0.57982,0.91176,43506
EKOFISK,2016,3,0.55328,0.08573,0.01554,0.00000,0.65456,1.07667,43506
EKOFISK,2016,4,0.52205,0.07918,0.01440,0.00000,0.61563,1.03261,43506
EKOFISK,2016,5,0.52120,0.07124,0.01477,0.00000,0.60721,1.04331,43506
EKOFISK,2016,6,0.08496,0.00822,0.00149,0.00000,0.09467,0.15499,43506
EKOFISK,2016,7,0.59455,0.07702,0.01537,0.00000,0.68694,1.14736,43506
EKOFISK,2016,8,0.60559,0.08855,0.01811,0.00000,0.71225,1.24489,43506
EKOFISK,2016,9,0.55786,0.08179,0.01769,0.00000,0.65734,1.14961,43506
EKOFISK,2016,10,0.55934,0.08108,0.01769,0.00000,0.65811,1.17930,43506
EKOFISK,2016,11,0.53884,0.07882,0.01723,0.00000,0.63488,1.15429,43506
EKOFISK,2016,12,0.54449,0.07925,0.01628,0.00000,0.64003,1.19945,43506
EKOFISK,2017,1,0.55462,0.08169,0.01688,0.00000,0.65319,1.23009,43506
EKOFISK,2017,2,0.50656,0.07854,0.01380,0.00000,0.59890,1.14954,43506
EKOFISK,2017,3,0.57180,0.08817,0.01718,0.00000,0.67714,1.26759,43506
