prfInformationCarrier,prfYear,prfMonth,prfPrdOilNetMillSm3,prfPrdGasNetBillSm3,prfPrdNGLNetMillSm3,prfPrdCondensateNetMillSm3,prfPrdOeNetMillSm3,prfPrdProducedWaterInFieldMillSm3,prfNpdidInformationCarrier
GUNGNE,2000,8,0.00000,0.00000,0.00594,0.00781,0.01375,0.00087,43464
GUNGNE,2000,9,0.00000,0.00000,0.00278,0.00392,0.00670,0.00009,43464
GUNGNE,2000,10,0.00000,0.00000,0.01853,0.02556,0.04410,0.00066,43464
GUNGNE,2000,11,0.00000,0.00000,0.01273,0.01633,0.02906,0.00049,43464
GUNGNE,2000,12,0.00000,0.00000,0.00129,0.00011,0.00140,0.00002,43464
GUNGNE,2001,1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43464
GUNGNE,2001,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,43464
GUNGNE,2001,3,0.00000,0.00000,0.02448,0.02896,0.05343,0.00080,43464
GUNGNE,2001,4,0.00000,0.00000,0.01342,0.01553,0.02895,0.00031,43464
GUNGNE,2001,5,0.00000,0.00000,0.02909,0.03259,0.06168,0.00076,43464
GUNGNE,2001,6,0.00000,0.00000,0.02428,0.02780,0.05208,0.00064,43464
GUNGNE,2001,7,0.00000,0.00000,0.02753,0.03154,0.05907,0.00071,43464
GUNGNE,2001,8,0.00000,0.00000,0.02588,0.02821,0.05408,0.00064,43464
GUNGNE,2001,9,0.00000,0.00000,0.02725,0.02805,0.05530,0.00076,43464
GUNGNE,2001,10,0.00000,0.00000,0.02704,0.03088,0.05792,0.00059,43464
GUNGNE,2001,11,0.00000,0.00000,0.03763,0.04353,0.08116,0.00085,43464
GUNGNE,2001,12,0.00000,0.00000,0.04291,0.04733,0.09024,0.00095,43464
GUNGNE,2002,1,0.00000,0.00000,0.03479,0.04948,0.08427,0.00081,43464
GUNGNE,2002,2,0.00000,0.00000,0.02636,0.03646,0.06282,0.00091,43464
GUNGNE,2002,3,0.00000,0.00000,0.02395,0.03470,0.05865,0.00102,43464
GUNGNE,2002,4,0.00000,0.00000,0.02446,0.03517,0.05963,0.00048,43464
GUNGNE,2002,5,0.00000,0.00000,0.02568,0.03725,0.06293,0.00057,43464
GUNGNE,2002,6,0.00000,0.00000,0.02270,0.03391,0.05661,0.00055,43464
GUNGNE,2002,7,0.00000,0.00000,0.02635,0.03833,0.06467,0.00076,43464
GUNGNE,2002,8,0.00000,0.00000,0.02648,0.03954,0.06603,0.00098,43464
GUNGNE,2002,9,0.00000,0.00000,0.01042,0.01548,0.02591,0.00041,43464
GUNGNE,2002,10,0.00000,0.00000,0.02328,0.03481,0.05809,0.00064,43464
GUNGNE,2002,11,0.00000,0.00000,0.02687,0.03994,0.06681,0.00101,43464
GUNGNE,2002,12,0.00000,0.00000,0.03316,0.05042,0.08358,0.00126,43464
GUNGNE,2003,1,0.00000,0.00000,0.03585,0.04935,0.08521,0.00145,43464
GUNGNE,2003,2,0.00000,0.00000,0.03518,0.04832,0.08350,0.00146,43464
GUNGNE,2003,3,0.00000,0.00000,0.03800,0.05171,0.08971,0.00186,43464
GUNGNE,2003,4,0.00000,0.00000,0.03318,0.04807,0.08125,0.00184,43464
GUNGNE,2003,5,0.00000,0.00000,0.03530,0.04858,0.08388,0.00192,43464
GUNGNE,2003,6,0.00000,0.00000,0.02584,0.03654,0.06238,0.00148,43464
GUNGNE,2003,7,0.00000,0.00000,0.03733,0.05064,0.08798,0.00209,43464
GUNGNE,2003,8,0.00000,0.00000,0.03646,0.04998,0.08644,0.00228,43464
GUNGNE,2003,9,0.00000,0.00000,0.03500,0.04851,0.08351,0.00212,43464
GUNGNE,2003,10,0.00000,0.00000,0.03743,0.04955,0.08698,0.00238,43464
GUNGNE,2003,11,0.00000,0.00000,0.03445,0.04779,0.08224,0.00248,43464
GUNGNE,2003,12,0.00000,0.00000,0.03218,0.04361,0.07579,0.00291,43464
GUNGNE,2004,1,0.00000,0.00000,0.03418,0.04615,0.08032,0.00306,43464
GUNGNE,2004,2,0.00000,0.00000,0.02528,0.03607,0.06135,0.00241,43464
GUNGNE,2004,3,0.00000,0.00000,0.03050,0.04331,0.07382,0.00288,43464
GUNGNE,2004,4,0.00000,0.00000,0.02980,0.04214,0.07194,0.00301,43464
GUNGNE,2004,5,0.00000,0.00000,0.02613,0.03727,0.06340,0.00306,43464
GUNGNE,2004,6,0.00000,0.00000,0.02979,0.04318,0.07297,0.00349,43464
GUNGNE,2004,7,0.00000,0.00000,0.03232,0.04594,0.07827,0.00395,43464
GUNGNE,2004,8,0.00000,0.00000,0.01416,0.02027,0.03444,0.00171,43464
GUNGNE,2004,9,0.00000,0.00000,0.02057,0.03000,0.05057,0.00298,43464
GUNGNE,2004,10,0.00000,0.00000,0.02971,0.04333,0.07304,0.00382,43464
GUNGNE,2004,11,0.00000,0.00000,0.02837,0.04235,0.07072,0.00394,43464
GUNGNE,2004,12,0.00000,0.00000,0.03409,0.03554,0.06963,0.00441,43464
GUNGNE,2005,1,0.00000,0.00000,0.03107,0.03317,0.06424,0.00479,43464
GUNGNE,2005,2,0.00000,0.00000,0.02717,0.02812,0.05529,0.00387,43464
GUNGNE,2005,3,0.00000,0.00000,0.02555,0.02688,0.05243,0.00351,43464
GUNGNE,2005,4,0.00000,0.00000,0.02964,0.03003,0.05967,0.00383,43464
GUNGNE,2005,5,0.00000,0.00000,0.03185,0.03221,0.06407,0.00407,43464
GUNGNE,2005,6,0.00000,0.00000,0.02893,0.03074,0.05967,0.00378,43464
GUNGNE,2005,7,0.00000,0.00000,0.03013,0.03077,0.06090,0.00419,43464
GUNGNE,2005,8,0.00000,0.00000,0.02936,0.03003,0.05940,0.00423,43464
GUNGNE,2005,9,0.00000,0.00000,0.02056,0.02160,0.04216,0.00451,43464
GUNGNE,2005,10,0.00000,0.00000,0.02322,0.02232,0.04555,0.00462,43464
GUNGNE,2005,11,0.00000,0.00000,0.03121,0.03001,0.06122,0.00517,43464
GUNGNE,2005,12,0.00000,0.00000,0.03296,0.02809,0.06104,0.00574,43464
GUNGNE,2006,1,0.00000,0.00000,0.02921,0.03260,0.06181,0.00555,43464
GUNGNE,2006,2,0.00000,0.00000,0.02659,0.02699,0.05359,0.00506,43464
GUNGNE,2006,3,0.00000,0.00000,0.02717,0.02801,0.05518,0.00533,43464
GUNGNE,2006,4,0.00000,0.00000,0.02684,0.02713,0.05397,0.00523,43464
GUNGNE,2006,5,0.00000,0.00000,0.02657,0.02855,0.05512,0.00665,43464
GUNGNE,2006,6,0.00000,0.00000,0.00400,0.00289,0.00690,0.00194,43464
GUNGNE,2006,7,0.00000,0.00000,0.02579,0.01999,0.04578,0.00715,43464
GUNGNE,2006,8,0.00000,0.00000,0.02382,0.01851,0.04233,0.00825,43464
GUNGNE,2006,9,0.00000,0.00000,0.02418,0.01821,0.04239,0.00762,43464
GUNGNE,2006,10,0.00000,0.00000,0.02446,0.01934,0.04380,0.00667,43464
GUNGNE,2006,11,0.00000,0.00000,0.02486,0.01870,0.04356,0.00406,43464
GUNGNE,2006,12,0.00000,0.00000,0.02602,0.01986,0.04588,0.00574,43464
GUNGNE,2007,1,0.00000,0.00000,0.02485,0.01952,0.04437,0.00598,43464
GUNGNE,2007,2,0.00000,0.00000,0.02163,0.01670,0.03833,0.00510,43464
GUNGNE,2007,3,0.00000,0.00000,0.02048,0.01744,0.03792,0.00558,43464
GUNGNE,2007,4,0.00000,0.00000,0.01930,0.01575,0.03505,0.00532,43464
GUNGNE,2007,5,0.00000,0.00000,0.01998,0.01739,0.03738,0.00539,43464
GUNGNE,2007,6,0.00000,0.00000,0.01860,0.01534,0.03394,0.00580,43464
GUNGNE,2007,7,0.00000,0.00000,0.02008,0.01712,0.03720,0.00683,43464
GUNGNE,2007,8,0.00000,0.00000,0.02528,0.02119,0.04647,0.00734,43464
GUNGNE,2007,9,0.00000,0.00000,0.01865,0.01603,0.03467,0.00605,43464
GUNGNE,2007,10,0.00000,0.00000,0.02295,0.02035,0.04330,0.00640,43464
GUNGNE,2007,11,0.00000,0.00000,0.03069,0.02743,0.05812,0.00640,43464
GUNGNE,2007,12,0.00000,0.00000,0.02615,0.02171,0.04785,0.00641,43464
GUNGNE,2008,1,0.00000,0.00000,0.02494,0.02156,0.04649,0.00729,43464
GUNGNE,2008,2,0.00000,0.00000,0.02225,0.01862,0.04087,0.00601,43464
GUNGNE,2008,3,0.00000,0.00000,0.01649,0.01360,0.03009,0.00421,43464
GUNGNE,2008,4,0.00000,0.00000,0.02119,0.02028,0.04147,0.00562,43464
GUNGNE,2008,5,0.00000,0.00000,0.02256,0.02083,0.04339,0.00712,43464
GUNGNE,2008,6,0.00000,0.00000,0.02039,0.01909,0.03947,0.00738,43464
GUNGNE,2008,7,0.00000,0.00000,0.02090,0.01960,0.04049,0.00702,43464
GUNGNE,2008,8,0.00000,0.00000,0.01457,0.01285,0.02742,0.00568,43464
GUNGNE,2008,9,0.00000,0.00000,0.01385,0.01191,0.02577,0.00563,43464
GUNGNE,2008,10,0.00000,0.00000,0.02262,0.01892,0.04154,0.00873,43464
GUNGNE,2008,11,0.00000,0.00000,0.02298,0.01858,0.04156,0.00768,43464
GUNGNE,2008,12,0.00000,0.00000,0.01980,0.01712,0.03692,0.00744,43464
GUNGNE,2009,1,0.00000,0.00000,0.01931,0.01671,0.03602,0.00744,43464
GUNGNE,2009,2,0.00000,0.00000,0.01692,0.01392,0.03084,0.00638,43464
GUNGNE,2009,3,0.00000,0.00000,0.02000,0.01526,0.03526,0.00736,43464
GUNGNE,2009,4,0.00000,0.00000,0.01742,0.01293,0.03035,0.00674,43464
GUNGNE,2009,5,0.00000,0.00000,0.01653,0.01222,0.02875,0.00632,43464
GUNGNE,2009,6,0.00000,0.00000,0.01676,0.01321,0.02997,0.00553,43464
GUNGNE,2009,7,0.00000,0.00000,0.01520,0.01122,0.02643,0.00620,43464
GUNGNE,2009,8,0.00000,0.00000,0.01691,0.01258,0.02948,0.00836,43464
GUNGNE,2009,9,0.00000,0.00000,0.01261,0.00946,0.02207,0.00462,43464
GUNGNE,2009,10,0.00000,0.00000,0.01391,0.01054,0.02444,0.00554,43464
GUNGNE,2009,11,0.00000,0.00000,0.01278,0.00992,0.02270,0.00732,43464
GUNGNE,2009,12,0.00000,0.00000,0.01224,0.00954,0.02177,0.00722,43464
GUNGNE,2010,1,0.00000,0.00000,0.01276,0.00990,0.02266,0.00771,43464
GUNGNE,2010,2,0.00000,0.00000,0.01208,0.00927,0.02135,0.00728,43464
GUNGNE,2010,3,0.00000,0.00000,0.00515,0.00408,0.00922,0.00367,43464
GUNGNE,2010,4,0.00000,0.00000,0.01207,0.00987,0.02193,0.00694,43464
GUNGNE,2010,5,0.00000,0.00000,0.01444,0.01253,0.02697,0.00859,43464
GUNGNE,2010,6,0.00000,0.00000,0.01451,0.01280,0.02731,0.00918,43464
GUNGNE,2010,7,0.00000,0.00000,0.01279,0.01087,0.02366,0.00948,43464
GUNGNE,2010,8,0.00000,0.00000,0.00741,0.00666,0.01407,0.00506,43464
GUNGNE,2010,9,0.00000,0.00000,0.01007,0.00865,0.01872,0.00590,43464
GUNGNE,2010,10,0.00000,0.00000,0.01388,0.01203,0.02591,0.00898,43464
GUNGNE,2010,11,0.00000,0.00000,0.01342,0.01147,0.02488,0.00923,43464
GUNGNE,2010,12,0.00000,0.00000,0.01342,0.01148,0.02490,0.00827,43464
GUNGNE,2011,1,0.00000,0.00000,0.00867,0.00733,0.01601,0.00072,43464
GUNGNE,2011,2,0.00000,0.00000,0.00809,0.00699,0.01508,0.00485,43464
GUNGNE,2011,3,0.00000,0.00000,0.00994,0.00853,0.01847,0.00700,43464
GUNGNE,2011,4,0.00000,0.00000,0.01126,0.00645,0.01770,0.00768,43464
GUNGNE,2011,5,0.00000,0.00000,0.01242,0.00683,0.01925,0.00827,43464
GUNGNE,2011,6,0.00000,0.00000,0.01068,0.00618,0.01686,0.00745,43464
GUNGNE,2011,7,0.00000,0.00000,0.01054,0.00590,0.01645,0.00797,43464
GUNGNE,2011,8,0.00000,0.00000,0.01077,0.00600,0.01677,0.00835,43464
GUNGNE,2011,9,0.00000,0.00000,0.00868,0.00471,0.01339,0.00657,43464
GUNGNE,2011,10,0.00000,0.00000,0.01046,0.00572,0.01618,0.00736,43464
GUNGNE,2011,11,0.00000,0.00000,0.00933,0.00518,0.01451,0.00709,43464
GUNGNE,2011,12,0.00000,0.00000,0.00996,0.00550,0.01546,0.00758,43464
GUNGNE,2012,1,0.00000,0.00000,0.00907,0.00509,0.01416,0.00714,43464
GUNGNE,2012,2,0.00000,0.00000,0.00844,0.00456,0.01300,0.00657,43464
GUNGNE,2012,3,0.00000,0.00000,0.00848,0.00472,0.01320,0.00714,43464
GUNGNE,2012,4,0.00000,0.00000,0.00943,0.00526,0.01469,0.00869,43464
GUNGNE,2012,5,0.00000,0.00000,0.00795,0.00457,0.01252,0.00753,43464
GUNGNE,2012,6,0.00000,0.00000,0.00801,0.00462,0.01263,0.00741,43464
GUNGNE,2012,7,0.00000,0.00000,0.00987,0.00738,0.01725,0.00820,43464
GUNGNE,2012,8,0.00000,0.00000,0.00521,0.00404,0.00925,0.00306,43464
GUNGNE,2012,9,0.00000,0.00000,0.00309,0.00241,0.00550,0.00064,43464
GUNGNE,2012,10,0.00000,0.00000,0.00988,0.00759,0.01747,0.00868,43464
GUNGNE,2012,11,0.00000,0.00000,0.01043,0.00741,0.01785,0.00830,43464
GUNGNE,2012,12,0.00000,0.00000,0.01066,0.00734,0.01800,0.00825,43464
GUNGNE,2013,1,0.00000,0.00000,0.00844,0.00625,0.01468,0.00549,43464
GUNGNE,2013,2,0.00000,0.00000,0.00851,0.00630,0.01480,0.00737,43464
GUNGNE,2013,3,0.00000,0.00000,0.00843,0.00672,0.01515,0.00685,43464
GUNGNE,2013,4,0.00000,0.00000,0.00786,0.00692,0.01479,0.00706,43464
GUNGNE,2013,5,0.00000,0.00000,0.00760,0.00588,0.01348,0.00377,43464
GUNGNE,2013,6,0.00000,0.00000,0.00856,0.00643,0.01499,0.00734,43464
GUNGNE,2013,7,0.00000,0.00000,0.00613,0.00443,0.01056,0.00191,43464
GUNGNE,2013,8,0.00000,0.00000,0.00493,0.00354,0.00847,0.00108,43464
GUNGNE,2013,9,0.00000,0.00000,0.00694,0.00535,0.01229,0.00520,43464
GUNGNE,2013,10,0.00000,0.00000,0.00929,0.00645,0.01574,0.00598,43464
GUNGNE,2013,11,0.00000,0.00000,0.00803,0.00578,0.01381,0.00566,43464
GUNGNE,2013,12,0.00000,0.00000,0.00802,0.00571,0.01373,0.00618,43464
GUNGNE,2014,1,0.00000,0.00000,0.00814,0.00590,0.01404,0.00759,43464
GUNGNE,2014,2,0.00000,0.00000,0.00671,0.00489,0.01159,0.00660,43464
GUNGNE,2014,3,0.00000,0.00000,0.00673,0.00476,0.01148,0.00501,43464
GUNGNE,2014,4,0.00599,0.00000,0.00733,0.00000,0.01332,0.00764,43464
GUNGNE,2014,5,0.00471,0.00000,0.00540,0.00000,0.01010,0.00471,43464
GUNGNE,2014,6,0.00563,0.00000,0.00727,0.00000,0.01290,0.00871,43464
GUNGNE,2014,7,0.00597,0.00000,0.00675,0.00000,0.01271,0.00849,43464
GUNGNE,2014,8,0.00191,0.00000,0.00245,0.00000,0.00435,0.00119,43464
GUNGNE,2014,9,0.00421,0.00000,0.00505,0.00000,0.00926,0.00343,43464
GUNGNE,2014,10,0.00549,0.00000,0.00624,0.00000,0.01173,0.00630,43464
GUNGNE,2014,11,0.00423,0.00000,0.00487,0.00000,0.00910,0.00226,43464
GUNGNE,2014,12,0.00488,0.00000,0.00503,0.00000,0.00991,0.00337,43464
GUNGNE,2015,1,0.00440,0.00000,0.00527,0.00000,0.00967,0.00334,43464
GUNGNE,2015,2,0.00459,0.00000,0.00458,0.00000,0.00917,0.00576,43464
GUNGNE,2015,3,0.00548,0.00000,0.00775,0.00000,0.01322,0.00882,43464
GUNGNE,2015,4,0.00528,0.00000,0.00583,0.00000,0.01111,0.00875,43464
GUNGNE,2015,5,0.00413,0.00000,0.00408,0.00000,0.00821,0.00321,43464
GUNGNE,2015,6,0.00470,0.00000,0.00471,0.00000,0.00941,0.00602,43464
GUNGNE,2015,7,0.00550,0.00000,0.00551,0.00000,0.01100,0.00851,43464
GUNGNE,2015,8,0.00312,0.00000,0.00312,0.00000,0.00624,0.00143,43464
GUNGNE,2015,9,0.00345,0.00000,0.00335,0.00000,0.00680,0.00165,43464
GUNGNE,2015,10,0.00383,0.00000,0.00357,0.00000,0.00740,0.00193,43464
GUNGNE,2015,11,0.00361,0.00000,0.00347,0.00000,0.00708,0.00208,43464
GUNGNE,2015,12,0.00501,0.00000,0.00489,0.00000,0.00990,0.00665,43464
GUNGNE,2016,1,0.00562,0.02614,0.00521,0.00000,0.03697,0.00925,43464
GUNGNE,2016,2,0.00503,0.02416,0.00480,0.00000,0.03399,0.00868,43464
GUNGNE,2016,3,0.00537,0.02554,0.00537,0.00000,0.03628,0.01011,43464
GUNGNE,2016,4,0.00348,0.01641,0.00329,0.00000,0.02318,0.00188,43464
GUNGNE,2016,5,0.00360,0.01719,0.00337,0.00000,0.02417,0.00255,43464
GUNGNE,2016,6,0.00407,0.01973,0.00376,0.00000,0.02757,0.00519,43464
GUNGNE,2016,7,0.00346,0.01613,0.00325,0.00000,0.02283,0.00200,43464
GUNGNE,2016,8,0.00276,0.01346,0.00228,0.00000,0.01851,0.00149,43464
GUNGNE,2016,9,0.00135,0.00658,0.00118,0.00000,0.00912,0.00044,43464
